x_min,y_min,z_min,x_max,y_max,z_max,class,exp
8.47203540802002,-0.12100464105606079,-0.16964048147201538,8.58167552947998,0.3612590432167053,0.14052985608577728,foam,3
8.367986679077148,-0.13218528032302856,-0.17040947079658508,8.606118202209473,0.35653817653656006,0.14076131582260132,foam,3
8.528435707092285,-0.10920840501785278,-0.16997691988945007,8.673669815063477,0.3677867650985718,0.1417115181684494,foam,3
8.52485466003418,-0.1093471571803093,-0.17117846012115479,8.68466854095459,0.36772364377975464,0.14184552431106567,foam,3
8.400947570800781,-0.12492482364177704,-0.16925598680973053,8.748003005981445,0.3579416871070862,0.1409318596124649,foam,3
8.40872859954834,-0.12492482364177704,-0.17113040387630463,8.748003005981445,0.3916015625,0.14034712314605713,foam,3
8.445816040039062,-0.13421881198883057,-0.17014513909816742,8.595467567443848,0.3658948540687561,0.14079786837100983,foam,3
8.531143188476562,-0.10792175680398941,-0.16932807862758636,8.597633361816406,0.36351314187049866,0.1408465951681137,foam,3
8.420763969421387,-0.12441349774599075,-0.16990482807159424,8.712007522583008,0.36368328332901,0.14078567922115326,foam,3
8.43576717376709,-0.10876577347517014,-0.17055365443229675,8.604703903198242,0.3666178584098816,0.1404811292886734,foam,3
8.502825736999512,-0.10842385143041611,-0.16988079249858856,8.617544174194336,0.36399608850479126,0.14107805490493774,foam,3
8.37987232208252,-0.12373172491788864,-0.16947227716445923,8.664012908935547,0.36308783292770386,0.14082223176956177,foam,3
8.460875511169434,-0.1094876155257225,-0.1717071384191513,8.659804344177246,0.3604934811592102,0.14133387804031372,foam,3
8.436904907226562,-0.10963957756757736,-0.17199550569057465,8.67180061340332,0.35947275161743164,0.14127296209335327,foam,3
8.426916122436523,-0.1098138839006424,-0.17079396545886993,8.721662521362305,0.36684975028038025,0.14229625463485718,foam,3
8.499770164489746,-0.1228795126080513,-0.1702652871608734,8.604020118713379,0.3481900990009308,0.14062730967998505,foam,3
8.41493034362793,-0.11009547859430313,-0.17286062240600586,8.707786560058594,0.35853710770606995,0.14071258902549744,foam,3
8.446894645690918,-0.1086011454463005,-0.17002497613430023,8.66445541381836,0.3612590432167053,0.14095622301101685,foam,3
8.347919464111328,-0.12390217185020447,-0.16954436898231506,8.67601203918457,0.36457639932632446,0.14051766693592072,foam,3
8.461877822875977,-0.10851462185382843,-0.17014513909816742,8.618678092956543,0.3658948540687561,0.14104150235652924,foam,3
8.341018676757812,-0.10838586091995239,-0.1698327362537384,8.658634185791016,0.35538986325263977,0.14107805490493774,foam,3
8.457879066467285,-0.1102854311466217,-0.17322108149528503,8.725519180297852,0.36970341205596924,0.14241808652877808,foam,3
8.468767166137695,-0.10742980241775513,-0.17235597968101501,8.679614067077637,0.369807630777359,0.1402374804019928,foam,3
8.448756217956543,-0.12151596695184708,-0.17019319534301758,8.597121238708496,0.3635556697845459,0.14071258902549744,foam,3
8.51081657409668,-0.10787130147218704,-0.1702893227338791,8.673670768737793,0.3626200258731842,0.14062730967998505,foam,3
8.431888580322266,-0.10821188241243362,-0.16990482807159424,8.670623779296875,0.36096131801605225,0.1410171389579773,foam,3
8.395901679992676,-0.12151596695184708,-0.16978466510772705,8.651819229125977,0.3593026399612427,0.14146788418293,foam,3
8.2920560836792,-0.11844799667596817,-0.16978466510772705,8.709532737731934,0.35513466596603394,0.14222316443920135,foam,3
8.43570613861084,-0.1086011454463005,-0.17002497613430023,8.613021850585938,0.34970736503601074,0.1409684121608734,foam,3
8.429707527160645,-0.10979154706001282,-0.17228388786315918,8.683795928955078,0.36330050230026245,0.14173588156700134,foam,3
8.472818374633789,-0.10768935084342957,-0.16971257328987122,8.69655990600586,0.3635556697845459,0.14205262064933777,foam,3
8.428523063659668,-0.13242124021053314,-0.17091412842273712,8.651582717895508,0.367255836725235,0.14151661098003387,foam,3
8.491227149963379,-0.10835064202547073,-0.17228388786315918,8.677711486816406,0.3669775426387787,0.14107805490493774,foam,3
8.42176342010498,-0.10777799785137177,-0.16889552772045135,8.633655548095703,0.3611314594745636,0.1400669366121292,foam,3
8.443228721618652,-0.10712706297636032,-0.17009706795215607,8.595467567443848,0.34782105684280396,0.14020094275474548,foam,3
8.40394401550293,-0.10751205682754517,-0.1700490117073059,8.786377906799316,0.38695815205574036,0.14071258902549744,foam,3
8.528692245483398,-0.10875311493873596,-0.17031335830688477,8.7035551071167,0.36508676409721375,0.14213789999485016,foam,3
8.462743759155273,-0.10860291868448257,-0.17103427648544312,8.652326583862305,0.3674684762954712,0.14144350588321686,foam,3
8.43199348449707,-0.10823389142751694,-0.17134667932987213,8.637664794921875,0.3680213689804077,0.14087095856666565,foam,3
8.380502700805664,-0.10763869434595108,-0.16956838965415955,8.591569900512695,0.37836411595344543,0.14034712314605713,foam,3
8.508630752563477,-0.10869122296571732,-0.1703854501247406,8.632676124572754,0.3630027770996094,0.14121204614639282,foam,3
8.41142749786377,-0.10861553996801376,-0.17122653126716614,8.693248748779297,0.3631729185581207,0.141138955950737,foam,3
8.50587272644043,-0.10852723568677902,-0.16923196613788605,8.662211418151855,0.34018832445144653,0.14156533777713776,foam,3
8.473817825317383,-0.1020413488149643,-0.1706017255783081,8.609711647033691,0.3664664328098297,0.14082223176956177,foam,3
8.416990280151367,-0.10781598836183548,-0.16930405795574188,8.615389823913574,0.36425164341926575,0.14100496470928192,foam,3
8.434327125549316,-0.10963957756757736,-0.17199550569057465,8.67180061340332,0.3635556697845459,0.13971365988254547,foam,3
8.488913536071777,-0.1076766848564148,-0.16956838965415955,8.643383979797363,0.3633430302143097,0.1413460522890091,foam,3
8.360915184020996,-0.131383016705513,-0.17096218466758728,8.658823013305664,0.36444881558418274,0.14107805490493774,foam,3
8.358048439025879,-0.11938542872667313,-0.1696164608001709,8.616669654846191,0.3655720055103302,0.1408100426197052,foam,3
8.496904373168945,-0.10909503698348999,-0.2535236179828644,8.662698745727539,0.36454978585243225,0.14034712314605713,foam,3
8.459931373596191,-0.10858847945928574,-0.1709381490945816,8.629827499389648,0.36799973249435425,0.1412242352962494,foam,3
8.455682754516602,-0.10795529186725616,-0.17007304728031158,8.616971015930176,0.36572474241256714,0.1410171389579773,foam,3
8.442962646484375,-0.10805660486221313,-0.1725962907075882,8.689602851867676,0.3702329397201538,0.14049330353736877,foam,3
8.507742881774902,-0.09649330377578735,-0.17153891921043396,8.704305648803711,0.3659127354621887,0.1420769840478897,foam,3
8.484869003295898,-0.10727144777774811,-0.17165908217430115,8.652748107910156,0.36510348320007324,0.1412607878446579,foam,3
8.492789268493652,-0.10141200572252274,-0.17185132205486298,8.666644096374512,0.36891451478004456,0.14054204523563385,foam,3
8.471759796142578,-0.11018412560224533,-0.1730288416147232,8.714784622192383,0.33931872248649597,0.14213789999485016,foam,3
8.421895027160645,-0.0957249328494072,-0.17057769000530243,8.760382652282715,0.37370702624320984,0.1428566426038742,foam,3
8.34716510772705,-0.10781598836183548,-0.17101024091243744,8.66512680053711,0.36314427852630615,0.14073695242404938,foam,3
8.433992385864258,-0.09462247788906097,-0.17024125158786774,8.72641658782959,0.37225890159606934,0.14244244992733002,foam,3
8.524636268615723,-0.08237216621637344,-0.17331720888614655,8.725533485412598,0.3754112720489502,0.14115114510059357,foam,3
8.467988967895508,-0.08191151171922684,-0.1691838949918747,8.610879898071289,0.36189699172973633,0.14071258902549744,foam,3
8.504744529724121,-0.08205546438694,-0.17175520956516266,8.668473243713379,0.36978858709335327,0.14173588156700134,foam,3
8.433992385864258,-0.08211304992437363,-0.17300480604171753,8.706582069396973,0.3709559738636017,0.13998165726661682,foam,3
8.49365234375,-0.10880376398563385,-0.17252419888973236,8.688713073730469,0.3686386048793793,0.14151661098003387,foam,3
8.474746704101562,-0.10929765552282333,-0.1726924031972885,8.695706367492676,0.36403870582580566,0.1417115181684494,foam,3
8.447813987731934,-0.08201707899570465,-0.17069783806800842,8.695305824279785,0.3668730556964874,0.14196734130382538,foam,3
8.405621528625488,-0.08222821354866028,-0.17036141455173492,8.663357734680176,0.36710530519485474,0.14157751202583313,foam,3
8.411567687988281,-0.08106998354196548,-0.17091412842273712,8.631743431091309,0.3659799098968506,0.14119987189769745,foam,3
8.495763778686523,-0.1084010973572731,-0.2525864839553833,8.744619369506836,0.372104287147522,0.1409318596124649,foam,3
8.49687671661377,-0.08147094398736954,-0.17069783806800842,8.657822608947754,0.3668730556964874,0.14088313281536102,foam,3
8.4469575881958,-0.08295758068561554,-0.1719474494457245,8.670310020446777,0.34901025891304016,0.14005474746227264,foam,3
8.508983612060547,-0.0835333988070488,-0.1732451170682907,8.724878311157227,0.36402350664138794,0.1415044218301773,foam,3
8.458454132080078,-0.08232059329748154,-0.17290867865085602,8.710450172424316,0.3631303906440735,0.14135824143886566,foam,3
8.488764762878418,-0.08165239542722702,-0.17024125158786774,8.667609214782715,0.36606496572494507,0.1404445767402649,foam,3
8.394859313964844,-0.08168118447065353,-0.16935211420059204,8.61589241027832,0.3641085624694824,0.14031058549880981,foam,3
8.466952323913574,-0.08193070441484451,-0.17089009284973145,8.688566207885742,0.36151421070098877,0.14195516705513,foam,3
8.479452133178711,-0.08250197768211365,-0.1717071384191513,8.725353240966797,0.3686593174934387,0.14233280718326569,foam,3
8.443613052368164,-0.08168118447065353,-0.16937614977359772,8.625515937805176,0.36795714497566223,0.14121204614639282,foam,3
8.477499008178711,-0.08229195326566696,-0.16954436898231506,8.649383544921875,0.3488462269306183,0.14141914248466492,foam,3
8.447527885437012,-0.08178597688674927,-0.1725962907075882,8.69069766998291,0.3667454719543457,0.14067603647708893,foam,3
8.477788925170898,-0.0820532888174057,-0.1717071384191513,8.659088134765625,0.34728795289993286,0.14111459255218506,foam,3
8.347537994384766,-0.08195781707763672,-0.17461487650871277,8.776571273803711,0.3736353814601898,0.1412242352962494,foam,3
8.44596004486084,-0.08208426088094711,-0.17185132205486298,8.658639907836914,0.36891451478004456,0.1409805864095688,foam,3
8.469766616821289,-0.0824873298406601,-0.17173117399215698,8.660882949829102,0.36215218901634216,0.14133387804031372,foam,3
8.44861888885498,-0.1099526435136795,-0.17250016331672668,8.732661247253418,0.3673608601093292,0.14243026077747345,foam,3
8.512626647949219,-0.08138502389192581,-0.17257225513458252,8.688603401184082,0.37019041180610657,0.14161406457424164,foam,3
8.49237060546875,-0.08188272267580032,-0.16925598680973053,8.670608520507812,0.36339980363845825,0.14104150235652924,foam,3
8.44345474243164,-0.09648217260837555,-0.17024125158786774,8.623611450195312,0.3651718199253082,0.14106586575508118,foam,3
8.465869903564453,-0.055899422615766525,-0.17242807149887085,8.687949180603027,0.3607061505317688,0.1405664086341858,foam,3
8.452672004699707,-0.08236832916736603,-0.17151489853858948,8.652161598205566,0.3606210947036743,0.14141914248466492,foam,3
8.473323822021484,-0.09520154446363449,-0.1701691597700119,8.588723182678223,0.36593738198280334,0.14071258902549744,foam,3
8.422564506530762,-0.0957026556134224,-0.1699528843164444,8.676307678222656,0.36521437764167786,0.14173588156700134,foam,3
8.447507858276367,-0.08310341835021973,-0.1702893227338791,8.726957321166992,0.35397207736968994,0.14235717058181763,foam,3
8.364206314086914,-0.07016460597515106,-0.17069783806800842,8.61754322052002,0.38615429401397705,0.14066386222839355,foam,3
8.386750221252441,-0.09719487279653549,-0.17177923023700714,8.799297332763672,0.36402350664138794,0.1432342827320099,foam,3
8.49736499786377,-0.09529063105583191,-0.17002497613430023,8.728414535522461,0.37234410643577576,0.14246681332588196,foam,3
8.517868995666504,-0.08181461691856384,-0.17125055193901062,8.75239086151123,0.3733662962913513,0.14275917410850525,foam,3
8.355648040771484,-0.0967271625995636,-0.168174609541893,8.656485557556152,0.3692774772644043,0.1415897011756897,foam,3
8.45917797088623,-0.0822155773639679,-0.1708420366048813,8.6339693069458,0.3645338714122772,0.1412242352962494,foam,3
8.505399703979492,-0.1082497239112854,-0.16976064443588257,8.617181777954102,0.3486821949481964,0.1410171389579773,foam,3
8.418926239013672,-0.09595878422260284,-0.17007304728031158,8.67496395111084,0.3587072193622589,0.14172370731830597,foam,3
8.462503433227539,-0.10765685886144638,-0.17040947079658508,8.603903770446777,0.36572474241256714,0.14070039987564087,foam,3
8.467952728271484,-0.08204373717308044,-0.1692800223827362,8.680461883544922,0.37029969692230225,0.141882061958313,foam,3
8.478322982788086,-0.09693874418735504,-0.17389395833015442,8.751419067382812,0.35101959109306335,0.14091968536376953,foam,3
8.468164443969727,-0.10836325585842133,-0.17168311774730682,8.659465789794922,0.349994421005249,0.1410536915063858,foam,3
8.475549697875977,-0.10795959830284119,-0.16937614977359772,8.629673957824707,0.34901025891304016,0.1405664086341858,foam,3
8.441819190979004,-0.09604787081480026,-0.17360557615756989,8.734606742858887,0.3458116948604584,0.14082223176956177,foam,3
8.472929954528809,-0.09547994285821915,-0.17098622024059296,8.630474090576172,0.36365535855293274,0.14038367569446564,foam,3
8.502825736999512,-0.10991479456424713,-0.17045754194259644,8.729660987854004,0.378055602312088,0.14239372313022614,foam,3
8.410710334777832,-0.10589087009429932,-0.16959242522716522,8.636019706726074,0.3662108778953552,0.14124859869480133,foam,3
8.397188186645508,-0.1085524633526802,-0.1702652871608734,8.69247055053711,0.3828153908252716,0.14107805490493774,foam,3
8.483036994934082,-0.09643762558698654,-0.1701691597700119,8.644968032836914,0.36368328332901,0.14135824143886566,foam,3
8.490697860717773,-0.10690000653266907,-0.1721397042274475,8.670624732971191,0.36942487955093384,0.14140696823596954,foam,3
8.456555366516113,-0.10659726709127426,-0.17045754194259644,8.605318069458008,0.37594014406204224,0.14057858288288116,foam,3
8.47691535949707,-0.0972505509853363,-0.17089009284973145,8.788355827331543,0.37489959597587585,0.14319773018360138,foam,3
8.3815279006958,-0.10726581513881683,-0.17057769000530243,8.668351173400879,0.3687663972377777,0.14144350588321686,foam,3
8.368789672851562,-0.10782084614038467,-0.17353348433971405,8.736289978027344,0.3718329966068268,0.14232061803340912,foam,3
8.486699104309082,-0.1068495512008667,-0.1706017255783081,8.718423843383789,0.3719181716442108,0.14234498143196106,foam,3
8.489986419677734,-0.08237216621637344,-0.17113040387630463,8.688608169555664,0.3692774772644043,0.1415897011756897,foam,3
8.53104019165039,-0.10760640352964401,-0.1718273013830185,8.665444374084473,0.3642787039279938,0.14066386222839355,foam,3
8.513397216796875,-0.1230783611536026,-0.17120249569416046,8.637353897094727,0.36776620149612427,0.14071258902549744,foam,3
8.476661682128906,-0.13335631787776947,-0.1711544245481491,8.699666023254395,0.37594014406204224,0.14202825725078583,foam,3
8.356780052185059,-0.1350969821214676,-0.17322108149528503,8.723137855529785,0.3828153908252716,0.14115114510059357,foam,3
8.504765510559082,-0.13334064185619354,-0.17163504660129547,8.65731430053711,0.3905373215675354,0.14074912667274475,foam,3
8.483986854553223,-0.13388949632644653,-0.17129862308502197,8.643105506896973,0.36454978585243225,0.1408100426197052,foam,3
8.44217300415039,-0.1374492198228836,-0.17096218466758728,8.777273178100586,0.3661074936389923,0.1429784595966339,foam,3
8.46469497680664,-0.13782557845115662,-0.17019319534301758,8.801268577575684,0.37494218349456787,0.1432708203792572,foam,3
8.188448905944824,-0.2169451266527176,-0.2511807680130005,8.705780029296875,0.3431546986103058,0.14052985608577728,oil,2
